0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,573.6403914361365,533.7517812496044,639.3108723468978,559.5586747423258,696.188990404764,567.0381180721197,754.1407392372204,558.3489227974096,689.1275585783807,505.9861151268524,757.4085178125243,518.4852816408966,803.9702810780365,532.2420862865001,852.5322187916537,545.359369803391,654.2666084991071,484.1808351380678,727.5130246184855,518.9027714903714,763.2596941608937,538.266010384923,806.3550459543404,549.7950540053098,604.7868728655632,479.0420832792788,636.0885163098138,546.8426863939458,619.1039465998767,593.2782454680273,613.5226013845243,617.7986127863987,554.2850687413813,480.1501040515104,563.1873912086305,552.5968322533154,560.5667067936449,581.519932147763,560.7642439217673,589.378553985156,2
0.0,0.0,583.8007270466769,519.4700474710954,638.0791062989301,545.7232791296884,688.1714653417876,554.3342187012241,736.4802169882823,548.9799097383003,702.6019745388912,488.95745039497353,761.3192803260462,517.1336970227641,802.2916257367541,535.8328253005676,849.3768460199934,553.2464301160691,674.3124384916591,460.9345310919525,734.5841468736326,511.71678504191743,752.7468723817873,528.2141018168114,775.259827102156,540.9867189064609,626.6733493312931,455.55318059958154,642.5372491461021,521.1127472717818,621.780769023404,562.9174051496194,616.3834907480486,590.247031252202,574.2963851277018,458.9833315192118,580.4182161112985,529.5904712196717,582.6166373954766,565.69871951775,591.3310796884616,584.0983239613344,2
0.0,0.0,576.21906885886,530.8438080774213,641.4703536112359,554.4939285749424,693.1132048388246,560.0113313102338,733.8154460668449,545.2720709511195,694.8727121771083,507.5159922543098,759.1981732698915,528.2067578290589,807.4738898558136,534.9946544892446,856.6651860951971,540.7337216031156,672.3065972527986,483.7648958942882,744.7093242590346,527.8394209876278,786.7819104702213,538.0342719781911,832.2879734679374,545.4576295307561,629.4703554028022,478.0502456117465,655.7331989301167,550.9556060234754,631.442536092218,585.0183728179545,617.7120181139328,601.9833063255937,585.9587205741702,481.316593887037,600.2102780002608,559.8323274757277,594.0163286220488,581.9046037630906,587.6493053796296,583.6721669067047,2
0.0,0.0,574.9421417321573,532.209444001779,640.051062447732,550.7567264041099,697.4734843639889,555.7388563720815,747.5023620009888,542.4463558912466,689.468969644513,505.29407169471233,752.0596565950691,520.3016784759639,799.83145731884,523.3721764059119,855.0800948185934,519.6910220892078,659.6546951716591,483.22301276185317,724.7431835278694,522.8496258069645,763.085300215098,536.1520529662594,810.7316555553989,540.140792538692,617.1055863948932,479.93709105996277,641.9187709385005,550.6673548264298,626.0215645027782,592.9931527083427,622.0643018099362,611.9288909576135,572.4998624277287,485.5505140137193,583.7048438586061,560.636896328615,582.5602507483853,590.3247066332333,584.6255235557181,595.7819419404004,2
0.0,0.0,569.0060535712255,526.3241715651022,626.849057981337,540.49941237802,674.6981667037035,551.7990326154179,715.6055626085654,540.293444552117,684.3107958722467,504.20707449231134,747.0023527684498,523.0947143292689,780.1547577846723,528.8763348808717,820.4841969413792,526.3987540334675,655.3854861876971,487.72122160767344,716.4392794087944,532.041143609251,728.4742827154842,548.7416097201132,752.7842793694654,553.0932312963415,615.0118342515998,489.3852355940328,636.6798843002107,568.5099559690864,611.7286258202075,599.9125981322215,606.0607800266007,606.2556174835847,565.9253516261524,489.96285244785054,585.3976236389426,572.0423492504417,584.5595986839035,590.426854583384,594.7675859413212,578.7855143947456,2
0.0,0.0,559.0556761847838,549.1561985053266,617.4033343245974,563.3979278146143,668.964410054934,571.6674416889945,719.7179204534041,545.6134478474304,658.1851897890156,490.8698644648174,723.6241615431209,525.1470347599169,754.6223386457132,556.2428986180602,786.8955391762138,571.5680738578156,620.3444954676888,472.0520563292556,686.2608621770923,532.8073768226676,689.1834529371263,566.25882316786,703.1281851467938,585.2106781248802,571.0534358316363,476.58057289224223,609.0300483392202,569.9354692777559,583.5087332248077,615.7654567885473,567.3441826627533,632.0341175707216,518.0986112245155,487.37528667745926,549.2790188157524,574.0884903584082,549.7571272862552,601.1731219085995,548.3156706676965,606.4760441951365,2
0.0,0.0,602.9592264426102,551.3747151306306,647.2553634552715,553.2742077054718,688.8273200716286,552.1082812504029,735.5770964796867,532.699184589852,655.456645997314,480.4481767358594,685.7519207526603,521.4115059683901,710.0735102141808,534.3117424836674,728.495036056611,538.3187503193914,605.5280956403459,464.51578990236897,614.7491675025632,580.1601793447189,627.1193526911849,608.5925654545135,635.5193179063682,621.1858545172436,550.0219368641393,472.98359583441925,545.8946427821284,591.6342417551059,563.6235755350863,621.9455622571695,574.0250586163966,629.3614831928426,495.3985372183725,487.0928745519195,499.2768365634184,564.826288796874,512.8713091427999,579.9252931880765,515.265179259175,576.0339971414942,2
0.0,0.0,604.767472050451,602.4362916811004,657.1443176754874,599.2865489927862,704.163095177777,567.3800918681262,750.1406271741507,530.2270254885077,646.8024246123678,515.6107758190809,655.1307227957805,535.3583193813682,661.6589002035143,517.5482342100948,681.4102958909716,486.7803224396047,602.2400979829035,490.460247209532,596.6151427935765,625.405750912745,591.8972799595068,640.6118123688792,592.4406908337005,627.4967933757943,554.5351489574114,492.827702635106,546.7342506878996,615.831359574753,547.1487248673221,630.7404252142877,545.8441224796553,619.1626499460907,497.93870387999965,503.8730512419352,506.5719813571014,581.2831339215699,518.2271274729939,607.4049815191828,511.88788451527586,606.9065175842333,2
0.0,0.0,602.2969393511304,584.5255418145534,640.7247568187087,589.5200803273038,681.6673092838538,576.8789961940967,731.087110643348,549.6441341486499,645.44471676564,506.9106534667517,664.4004043221722,546.535760980285,684.3831487604185,541.8790871010971,711.087921112041,524.7029897395624,597.6358337824569,480.1495819217198,581.7088170775534,613.8253192283082,573.7569106156517,625.5093241651484,573.4050267810527,611.1152946223738,541.4283299710734,478.80691753298015,520.7149519189699,611.5701126848799,528.4667635597217,628.4654750257396,538.090831002126,614.6416782506494,486.31982217551564,485.5197529514917,480.01291878112903,569.7703470102933,490.85373170398094,583.3685161839312,492.97297373756743,573.32342767519,2
0.0,0.0,571.7946602169759,604.4419315245469,611.8717980023503,595.6159554609841,651.7654715312456,571.7805024794362,691.2758086987487,549.5398862676885,620.1080614830353,504.33930780613446,638.4036817339547,530.0633052897539,645.9472432910043,520.1340560628379,662.3336640320049,496.7524474801613,574.0264619272348,476.2197491602128,581.3763410367319,612.7392509955317,578.884039875149,635.642792100138,576.4661394681316,629.9528775034053,526.3226787088861,475.4578613562662,523.0688607958946,605.6490882225845,526.5316139148417,628.2244143611243,525.1516489994465,620.6547718233779,471.94680943378626,487.7976435429482,482.03255323896155,573.0572631420583,492.1909387392516,599.9896699773163,483.5747620822367,600.0543905218948,2
0.0,0.0,567.8118630070313,614.7522254617434,609.7930754225891,602.0926047929897,647.5688598795351,576.9122502141618,694.450705688385,550.8768287708008,618.2144452845752,504.5209542656921,630.8807210235392,542.6814745680749,633.489625094233,539.7706334001632,651.7090857356926,514.8458134626708,567.6950716929551,471.95272485690657,571.1990670365523,621.382247072499,561.204916775787,639.6669091625881,555.0600672323345,628.6871284613371,515.723245022513,471.9297212179081,513.6400942183028,620.1386338422599,518.4506865799341,643.3903504840273,518.6776067610482,635.2798616200525,455.9593501853743,488.00628568741377,472.3551746719987,582.6606652753835,484.56109910102543,605.205289351914,477.37575502280754,601.551722062206,2
0.0,0.0,576.7575197155674,604.2679653517625,632.7776468818628,590.0676951605274,671.8416182920918,564.2865440700989,722.8885739906544,538.6825186412825,617.5734753013967,512.2528531108765,601.4714355463801,567.1671145900182,594.3271855202328,571.4153374108573,596.6213681380758,541.1057186086036,564.8351208937383,486.55877622414846,552.0959893385733,607.6189920024699,547.6840465917047,619.6894916081437,547.3757253144722,599.3188184398241,511.1327508807153,490.4303070611568,499.5040458951916,607.6319169655108,506.54833056779165,618.5075328384264,511.8498684450896,602.8143680698049,451.58323501388804,504.9951319072352,453.61277153263654,572.0793574082563,459.97003445202427,578.5765734998859,454.9940185562882,562.4245301998162,2
0.0,0.0,575.2259626021332,603.7632894730486,622.8515597186124,593.514102886591,670.8186908033385,575.2031817661227,719.1986317580086,546.840586577353,620.1103030069717,522.7690723743581,652.3576389343871,549.8592295089256,671.6823554462535,541.8052796239754,701.047708471262,522.6377499555092,570.7903383826124,496.70494589697773,577.9447886219277,641.5670456595981,564.380123191273,663.3447687691732,565.4098957300739,649.6740307395739,515.3701853757921,497.8219815813063,509.9009588140325,632.8795232351695,510.03459766414016,653.1579840410923,516.8527330116485,636.5609681223941,454.41962476239496,508.52818777793436,462.8451345413887,591.4290878147585,476.6883276972585,620.4406346817123,480.3790878892469,617.215269191991,2
0.0,0.0,595.7215157277097,601.3316877941616,637.1842158766523,605.9519704386475,678.2061596802597,592.8238361371441,720.9774876318116,566.982123978567,631.1194102422379,527.6864304444862,653.3143515615958,555.2172096336581,675.4890298783649,540.1883242721196,704.5366542052508,521.1126749896575,582.1225555691127,499.0729651970141,579.4421001343145,648.7935897054485,578.3744522438793,666.400788216677,584.1666591989634,654.6176824729773,526.9387292769244,499.3890613973417,517.1994367165026,637.4760150906222,519.0029164069712,653.2780381049015,522.3164201338224,639.0992583775442,467.62056649924494,506.6419373668905,472.12000773385813,595.0727163273477,481.62635689850146,617.7713317038069,481.9563735793345,613.4713640261325,2
0.0,0.0,531.84518910099,561.40522478646,592.1316246640927,583.7457868887067,649.0457194073897,601.8401468667579,704.7404395829872,598.9332144088984,621.4934161466444,530.0201386658081,680.5039578892902,552.7508451147586,716.014489672365,570.604141630094,754.482588150644,574.7894179258655,578.9658452166477,508.2908037384476,636.7854470957027,562.1461200595294,625.5717351345666,591.5448073641527,627.2260593942192,603.746485404772,529.2474932838231,509.50461475234977,552.5096596281073,588.9233168787248,524.8795341253426,637.8978125470164,512.113134549203,655.0293811122026,475.5412432231096,511.64498970580087,492.1885533495369,586.5569847638178,486.6950925236451,618.2393355353558,484.60559377096064,623.4446153154056,2
0.0,0.0,514.5370414351636,549.3784535734449,577.5185593256828,572.6597554622131,632.7935647441444,589.3715923187228,674.7000150891362,579.8862253104999,633.4966053012722,513.4815987215225,698.4437197396292,549.7618827681836,725.3009869931774,573.6753901437551,758.974581094022,580.6823758418395,604.8785410941564,498.22410137240513,678.5328304989852,565.6540038889398,697.8148006676928,601.0721456733736,724.9129038559694,620.1339994708978,557.9441089387583,501.41806807659304,597.739339298001,586.036291556673,590.8705183694254,632.8443973454778,593.1362181642761,655.2451190681604,506.38644793891206,503.68036150895205,521.1054391728466,586.5969776232305,527.3920851827714,625.3222431819231,538.0332834500076,639.9342644953067,2
0.0,0.0,501.2471708706872,547.0191707666163,574.9289703169926,572.7288501854564,619.5057846919955,588.2042112921117,650.2798230593471,578.7415808508522,609.1909140778372,543.7162956594111,663.231485510234,565.0302259194104,705.9777286870521,572.67634857964,759.8606410525172,575.4809357564227,577.4140545018892,534.5509890971589,642.4404736935867,574.5064702986456,677.9170663156947,593.6040085157692,729.5393274316993,604.7614603018264,532.1443039674488,535.4111986740827,566.3092383407785,600.0234237834229,579.1394143564395,641.7834077547959,604.4236477660817,666.8504274334409,486.2457310811516,532.5470329681375,489.20434142189345,595.1307678577869,487.00303528342204,622.4966052982854,495.8362048485143,628.7945137578354,2
0.0,0.0,470.1521156711244,562.0350668952307,530.5605133612846,575.1373081212588,586.180132338108,576.8190967527772,645.7035442369818,575.2092614984796,580.335262451925,506.6487191704183,658.4924691696654,533.8751586766522,698.0971366195593,556.5249726678303,733.00202723594,577.2225462080387,558.9395777932807,496.96297774299467,633.3788182174615,536.635296567809,660.2686817714496,567.8101262925449,692.3704336336889,596.9738252228964,521.7275890039457,504.9498214982742,575.063411874595,566.6304980425922,585.1440147827964,614.2121234755833,597.7926952886194,648.3040750912842,477.93202716379915,521.3227562800822,510.4852976227851,584.0184222053286,525.7537178830974,619.0727507877165,541.4203734239129,638.8756040882217,2
0.0,0.0,514.8136655610178,528.909071617225,577.4946101292153,547.8427861430682,635.604881314357,573.0797251210461,681.5494747661833,574.4464050619426,620.0748153643945,514.1077447044445,689.548477193297,570.4121006404312,720.7825857042808,602.0536762735646,746.3433628613984,615.9320688576045,602.5164015001574,509.7968109249814,677.2730862950302,587.7943741374911,682.1661637767793,620.3096857986384,690.3530235801228,640.475376130642,568.785351098406,519.6517252458725,621.0481458144932,610.7354024746965,600.9294097976382,641.8565021141476,589.0252268724727,648.9872223650164,530.1123104154613,533.4138901748738,561.995295742905,606.8080519664727,563.4273293439911,626.1008434817995,569.7292270653562,625.3833188088684,2
0.0,0.0,521.2707703679987,559.5825295826797,583.2582920737111,577.1371129463078,636.9722480202979,601.8353770732938,684.6064700069253,615.6922473044251,627.6222182797208,526.8996393827838,691.2497151571949,563.2380453873193,736.060833784584,584.9995307818172,783.6376853897343,596.0552968706761,610.0917002382118,520.3034909336711,680.7447049383552,579.35517182677,712.9088171554902,607.2820094797062,742.539502213778,618.7570920313592,577.1373147288102,527.0142706057959,609.6952301633135,607.4155223309499,572.1991111602035,638.1826231348532,549.7509050627484,639.5208164604845,541.1881447459161,537.3318881794403,549.2377993011903,608.5747015477972,529.7986787048064,629.0323190289199,515.8359664736633,625.2699464426986,2
